date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2024-04-24,Los Angeles Clippers,Dallas Mavericks,93,96,1.86,1.97,https://www.oddsportal.com/basketball/usa/nba-2023-2024/los-angeles-clippers-dallas-mavericks-fDb5J58j/,nba,NBA,2023/2024,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.19, ""odds_under"": 4.1}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.18, ""odds_under"": 4.25}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.2, ""odds_under"": 4.0}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.23, ""odds_under"": 3.7}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.27, ""odds_under"": 3.45}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.3, ""odds_under"": 3.25}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.35, ""odds_under"": 3.05}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.54, ""odds_under"": 2.46}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.5, ""odds_under"": 2.55}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.56, ""odds_under"": 2.4}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.63, ""odds_under"": 2.28}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.69, ""odds_under"": 2.12}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.75, ""odds_under"": 2.03}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.89, ""odds_under"": 1.93}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.03, ""odds_under"": 1.75}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.11, ""odds_under"": 1.69}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.23, ""odds_under"": 1.64}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.38, ""odds_under"": 1.57}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.08, ""odds_under"": 1.8}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.6, ""odds_under"": 1.46}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.8, ""odds_under"": 1.41}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.95, ""odds_under"": 1.36}, ""226.5"": {""label"": 226.5, ""odds_over"": 3.15, ""odds_under"": 1.32}, ""227.5"": {""label"": 227.5, ""odds_over"": 3.35, ""odds_under"": 1.28}, ""228.5"": {""label"": 228.5, ""odds_over"": 3.6, ""odds_under"": 1.25}, ""229.5"": {""label"": 229.5, ""odds_over"": 3.85, ""odds_under"": 1.21}, ""230.5"": {""label"": 230.5, ""odds_over"": 4.1, ""odds_under"": 1.19}, ""231.5"": {""label"": 231.5, ""odds_over"": 4.1, ""odds_under"": 1.19}}",
2024-04-24,Milwaukee Bucks,Indiana Pacers,108,125,1.86,1.96,https://www.oddsportal.com/basketball/usa/nba-2023-2024/milwaukee-bucks-indiana-pacers-M5BmdHgS/,nba,NBA,2023/2024,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.18, ""odds_under"": 4.2}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.18, ""odds_under"": 4.2}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.19, ""odds_under"": 4.1}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.22, ""odds_under"": 3.8}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.26, ""odds_under"": 3.55}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.29, ""odds_under"": 3.3}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.52, ""odds_under"": 2.55}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.38, ""odds_under"": 2.9}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.42, ""odds_under"": 2.75}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.47, ""odds_under"": 2.58}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.62, ""odds_under"": 2.23}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.6, ""odds_under"": 2.32}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.79, ""odds_under"": 2.05}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.72, ""odds_under"": 2.07}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.77, ""odds_under"": 2.01}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.95, ""odds_under"": 1.87}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.05, ""odds_under"": 1.74}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.13, ""odds_under"": 1.67}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.01, ""odds_under"": 1.81}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.4, ""odds_under"": 1.55}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.55, ""odds_under"": 1.49}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.65, ""odds_under"": 1.43}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.85, ""odds_under"": 1.4}, ""232.5"": {""label"": 232.5, ""odds_over"": 3.0, ""odds_under"": 1.35}, ""233.5"": {""label"": 233.5, ""odds_over"": 3.25, ""odds_under"": 1.3}, ""234.5"": {""label"": 234.5, ""odds_over"": 3.4, ""odds_under"": 1.27}, ""235.5"": {""label"": 235.5, ""odds_over"": 3.65, ""odds_under"": 1.24}, ""236.5"": {""label"": 236.5, ""odds_over"": 3.9, ""odds_under"": 1.21}, ""237.5"": {""label"": 237.5, ""odds_over"": 4.2, ""odds_under"": 1.19}}",
2024-04-24,Minnesota Timberwolves,Phoenix Suns,,105,1.66,2.25,https://www.oddsportal.com/basketball/usa/nba-2023-2024/minnesota-timberwolves-phoenix-suns-dx5Zgnp3/,nba,NBA,2023/2024,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.18, ""odds_under"": 4.2}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.21, ""odds_under"": 3.85}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.25, ""odds_under"": 3.6}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.29, ""odds_under"": 3.35}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.33, ""odds_under"": 3.15}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.37, ""odds_under"": 2.95}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.42, ""odds_under"": 2.75}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.46, ""odds_under"": 2.58}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.53, ""odds_under"": 2.45}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.6, ""odds_under"": 2.32}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.66, ""odds_under"": 2.2}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.71, ""odds_under"": 2.09}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.81, ""odds_under"": 2.02}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.0, ""odds_under"": 1.83}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.05, ""odds_under"": 1.73}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.2, ""odds_under"": 1.67}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.33, ""odds_under"": 1.6}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.45, ""odds_under"": 1.53}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.68, ""odds_under"": 1.42}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.95, ""odds_under"": 1.37}, ""220.5"": {""label"": 220.5, ""odds_over"": 3.1, ""odds_under"": 1.33}, ""221.5"": {""label"": 221.5, ""odds_over"": 3.3, ""odds_under"": 1.29}, ""222.5"": {""label"": 222.5, ""odds_over"": 3.5, ""odds_under"": 1.26}, ""223.5"": {""label"": 223.5, ""odds_over"": 3.8, ""odds_under"": 1.22}, ""224.5"": {""label"": 224.5, ""odds_over"": 4.0, ""odds_under"": 1.2}, ""225.5"": {""label"": 225.5, ""odds_over"": 4.2, ""odds_under"": 1.18}}",
2024-04-23,Denver Nuggets,Los Angeles Lakers,,101,1.35,3.28,https://www.oddsportal.com/basketball/usa/nba-2023-2024/denver-nuggets-los-angeles-lakers-xYX8wRaM/,nba,NBA,2023/2024,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.18, ""odds_under"": 4.2}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.18, ""odds_under"": 4.2}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.21, ""odds_under"": 3.85}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.25, ""odds_under"": 3.6}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.29, ""odds_under"": 3.35}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.32, ""odds_under"": 3.15}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.37, ""odds_under"": 2.95}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.43, ""odds_under"": 2.68}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.46, ""odds_under"": 2.59}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.52, ""odds_under"": 2.48}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.58, ""odds_under"": 2.33}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.66, ""odds_under"": 2.15}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.7, ""odds_under"": 2.09}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.87, ""odds_under"": 1.96}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.89, ""odds_under"": 1.93}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.98, ""odds_under"": 1.84}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.05, ""odds_under"": 1.74}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.18, ""odds_under"": 1.68}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.3, ""odds_under"": 1.61}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.43, ""odds_under"": 1.55}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.65, ""odds_under"": 1.43}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.88, ""odds_under"": 1.38}, ""232.5"": {""label"": 232.5, ""odds_over"": 3.05, ""odds_under"": 1.34}, ""233.5"": {""label"": 233.5, ""odds_over"": 3.25, ""odds_under"": 1.3}, ""234.5"": {""label"": 234.5, ""odds_over"": 3.45, ""odds_under"": 1.27}, ""235.5"": {""label"": 235.5, ""odds_over"": 3.7, ""odds_under"": 1.23}, ""236.5"": {""label"": 236.5, ""odds_over"": 4.0, ""odds_under"": 1.2}, ""237.5"": {""label"": 237.5, ""odds_over"": 3.95, ""odds_under"": 1.21}, ""238.5"": {""label"": 238.5, ""odds_over"": 4.2, ""odds_under"": 1.18}}",
2024-04-23,New York Knicks,Philadelphia 76ers,,104,1.54,2.54,https://www.oddsportal.com/basketball/usa/nba-2023-2024/new-york-knicks-philadelphia-76ers-ObRDIA56/,nba,NBA,2023/2024,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.19, ""odds_under"": 4.1}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.2, ""odds_under"": 4.0}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.23, ""odds_under"": 3.7}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.27, ""odds_under"": 3.45}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.3, ""odds_under"": 3.2}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.35, ""odds_under"": 3.0}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.4, ""odds_under"": 2.85}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.44, ""odds_under"": 2.63}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.49, ""odds_under"": 2.53}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.58, ""odds_under"": 2.35}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.64, ""odds_under"": 2.23}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.72, ""odds_under"": 2.12}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.74, ""odds_under"": 2.05}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.94, ""odds_under"": 1.89}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.08, ""odds_under"": 1.76}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.3, ""odds_under"": 1.61}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.43, ""odds_under"": 1.54}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.63, ""odds_under"": 1.44}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.75, ""odds_under"": 1.4}, ""214.5"": {""label"": 214.5, ""odds_over"": 3.1, ""odds_under"": 1.34}, ""215.5"": {""label"": 215.5, ""odds_over"": 3.3, ""odds_under"": 1.29}, ""216.5"": {""label"": 216.5, ""odds_over"": 3.5, ""odds_under"": 1.26}, ""217.5"": {""label"": 217.5, ""odds_over"": 3.75, ""odds_under"": 1.23}, ""218.5"": {""label"": 218.5, ""odds_over"": 4.0, ""odds_under"": 1.2}, ""220.5"": {""label"": 220.5, ""odds_over"": 4.1, ""odds_under"": 1.19}}",
2024-04-23,Cleveland Cavaliers,Orlando Magic,,96,1.45,2.79,https://www.oddsportal.com/basketball/usa/nba-2023-2024/cleveland-cavaliers-orlando-magic-WpbuYzm3/,nba,NBA,2023/2024,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.19, ""odds_under"": 4.2}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.2, ""odds_under"": 4.0}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.2, ""odds_under"": 3.95}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.23, ""odds_under"": 3.7}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.27, ""odds_under"": 3.45}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.3, ""odds_under"": 3.25}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.35, ""odds_under"": 3.0}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.41, ""odds_under"": 2.73}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.45, ""odds_under"": 2.6}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.57, ""odds_under"": 2.38}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.64, ""odds_under"": 2.25}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.69, ""odds_under"": 2.11}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.76, ""odds_under"": 2.03}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.96, ""odds_under"": 1.87}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.05, ""odds_under"": 1.74}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.13, ""odds_under"": 1.67}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.3, ""odds_under"": 1.61}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.43, ""odds_under"": 1.55}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.58, ""odds_under"": 1.47}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.65, ""odds_under"": 1.42}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.9, ""odds_under"": 1.38}, ""214.5"": {""label"": 214.5, ""odds_over"": 3.05, ""odds_under"": 1.34}, ""215.5"": {""label"": 215.5, ""odds_over"": 3.3, ""odds_under"": 1.3}, ""216.5"": {""label"": 216.5, ""odds_over"": 3.5, ""odds_under"": 1.26}, ""217.5"": {""label"": 217.5, ""odds_over"": 3.75, ""odds_under"": 1.23}, ""218.5"": {""label"": 218.5, ""odds_over"": 4.0, ""odds_under"": 1.2}, ""219.5"": {""label"": 219.5, ""odds_over"": 4.2, ""odds_under"": 1.18}}",
2024-04-22,Oklahoma City Thunder,New Orleans Pelicans,,94,1.25,4.05,https://www.oddsportal.com/basketball/usa/nba-2023-2024/oklahoma-city-thunder-new-orleans-pelicans-MDy55HSI/,nba,NBA,2023/2024,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.18, ""odds_under"": 4.25}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.21, ""odds_under"": 3.9}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.24, ""odds_under"": 3.65}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.28, ""odds_under"": 3.4}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.32, ""odds_under"": 3.2}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.36, ""odds_under"": 2.95}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.41, ""odds_under"": 2.8}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.52, ""odds_under"": 2.48}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.58, ""odds_under"": 2.35}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.65, ""odds_under"": 2.23}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.72, ""odds_under"": 2.12}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.76, ""odds_under"": 2.01}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.08, ""odds_under"": 1.75}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.13, ""odds_under"": 1.67}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.3, ""odds_under"": 1.6}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.43, ""odds_under"": 1.54}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.6, ""odds_under"": 1.48}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.63, ""odds_under"": 1.44}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.88, ""odds_under"": 1.38}, ""224.5"": {""label"": 224.5, ""odds_over"": 3.05, ""odds_under"": 1.34}, ""225.5"": {""label"": 225.5, ""odds_over"": 3.25, ""odds_under"": 1.3}, ""226.5"": {""label"": 226.5, ""odds_over"": 3.5, ""odds_under"": 1.27}, ""227.5"": {""label"": 227.5, ""odds_over"": 3.75, ""odds_under"": 1.23}, ""228.5"": {""label"": 228.5, ""odds_over"": 4.0, ""odds_under"": 1.2}}",
2024-04-22,Milwaukee Bucks,Indiana Pacers,,109,2.00,1.84,https://www.oddsportal.com/basketball/usa/nba-2023-2024/milwaukee-bucks-indiana-pacers-MXqko0pe/,nba,NBA,2023/2024,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.2, ""odds_under"": 4.0}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.24, ""odds_under"": 3.7}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.27, ""odds_under"": 3.45}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.3, ""odds_under"": 3.2}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.35, ""odds_under"": 3.05}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.4, ""odds_under"": 2.85}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.44, ""odds_under"": 2.7}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.46, ""odds_under"": 2.58}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.5, ""odds_under"": 2.49}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.61, ""odds_under"": 2.3}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.68, ""odds_under"": 2.18}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.76, ""odds_under"": 2.08}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.78, ""odds_under"": 2.0}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.94, ""odds_under"": 1.88}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.1, ""odds_under"": 1.74}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.13, ""odds_under"": 1.67}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.32, ""odds_under"": 1.6}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.43, ""odds_under"": 1.54}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.55, ""odds_under"": 1.48}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.63, ""odds_under"": 1.44}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.73, ""odds_under"": 1.41}, ""238.5"": {""label"": 238.5, ""odds_over"": 3.0, ""odds_under"": 1.35}, ""239.5"": {""label"": 239.5, ""odds_over"": 3.2, ""odds_under"": 1.32}, ""240.5"": {""label"": 240.5, ""odds_over"": 3.4, ""odds_under"": 1.28}, ""241.5"": {""label"": 241.5, ""odds_over"": 3.6, ""odds_under"": 1.24}, ""242.5"": {""label"": 242.5, ""odds_over"": 3.85, ""odds_under"": 1.22}, ""243.5"": {""label"": 243.5, ""odds_over"": 4.1, ""odds_under"": 1.19}, ""244.5"": {""label"": 244.5, ""odds_over"": 4.0, ""odds_under"": 1.2}}",
2024-04-21,Los Angeles Clippers,Dallas Mavericks,,109,2.42,1.59,https://www.oddsportal.com/basketball/usa/nba-2023-2024/los-angeles-clippers-dallas-mavericks-lKosmMFr/,nba,NBA,2023/2024,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.2, ""odds_under"": 4.0}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.23, ""odds_under"": 3.75}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.26, ""odds_under"": 3.5}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.3, ""odds_under"": 3.25}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.34, ""odds_under"": 3.05}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.38, ""odds_under"": 2.88}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.42, ""odds_under"": 2.65}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.54, ""odds_under"": 2.43}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.61, ""odds_under"": 2.3}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.68, ""odds_under"": 2.18}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.73, ""odds_under"": 2.05}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.77, ""odds_under"": 2.01}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.97, ""odds_under"": 1.86}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.09, ""odds_under"": 1.7}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.12, ""odds_under"": 1.68}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.33, ""odds_under"": 1.6}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.45, ""odds_under"": 1.53}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.58, ""odds_under"": 1.46}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.68, ""odds_under"": 1.42}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.9, ""odds_under"": 1.38}, ""230.5"": {""label"": 230.5, ""odds_over"": 3.05, ""odds_under"": 1.34}, ""231.5"": {""label"": 231.5, ""odds_over"": 3.25, ""odds_under"": 1.3}, ""232.5"": {""label"": 232.5, ""odds_over"": 3.5, ""odds_under"": 1.27}, ""233.5"": {""label"": 233.5, ""odds_over"": 3.7, ""odds_under"": 1.23}, ""234.5"": {""label"": 234.5, ""odds_over"": 3.95, ""odds_under"": 1.2}, ""235.5"": {""label"": 235.5, ""odds_over"": 4.2, ""odds_under"": 1.18}}",
2024-04-21,Boston Celtics,Miami Heat,,114,1.09,7.88,https://www.oddsportal.com/basketball/usa/nba-2023-2024/boston-celtics-miami-heat-CG3f7It9/,nba,NBA,2023/2024,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.2, ""odds_under"": 4.0}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.19, ""odds_under"": 4.1}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.22, ""odds_under"": 3.8}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.26, ""odds_under"": 3.5}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.3, ""odds_under"": 3.3}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.34, ""odds_under"": 3.05}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.38, ""odds_under"": 2.88}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.55, ""odds_under"": 2.4}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.62, ""odds_under"": 2.28}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.67, ""odds_under"": 2.12}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.72, ""odds_under"": 2.07}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.81, ""odds_under"": 1.98}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.97, ""odds_under"": 1.86}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.07, ""odds_under"": 1.72}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.95, ""odds_under"": 1.86}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.35, ""odds_under"": 1.58}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.48, ""odds_under"": 1.52}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.59, ""odds_under"": 1.46}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.7, ""odds_under"": 1.42}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.95, ""odds_under"": 1.37}, ""219.5"": {""label"": 219.5, ""odds_over"": 3.15, ""odds_under"": 1.32}, ""220.5"": {""label"": 220.5, ""odds_over"": 3.35, ""odds_under"": 1.28}, ""221.5"": {""label"": 221.5, ""odds_over"": 3.6, ""odds_under"": 1.25}, ""222.5"": {""label"": 222.5, ""odds_over"": 3.85, ""odds_under"": 1.21}, ""223.5"": {""label"": 223.5, ""odds_over"": 4.1, ""odds_under"": 1.19}}",
